Log file open, 11/24/22 15:59:00
[2022.11.24-15.59.19:480][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2022.11.24-15.59.20:635][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2022.11.24-15.59.21:331][  0]LogMaterial: Display: Missing cached shadermap for VertexColorMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CBFC6E676ED236C8482CA6C1504E634A7F659F95), compiling. 
[2022.11.24-15.59.21:487][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_ColorOnly in PCD3D_SM6, Default, SM6 (DDC key hash: B5436D09D72643E5B3AFDC31359AD25AE81BA5D3), compiling. 
[2022.11.24-15.59.21:540][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_AlphaAsColor in PCD3D_SM6, Default, SM6 (DDC key hash: C474CA6CA80515FDC01AF2C2129E31DF52909FCE), compiling. 
[2022.11.24-15.59.21:583][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_RedOnly in PCD3D_SM6, Default, SM6 (DDC key hash: E7E24714A5F77EFA9960BD8E098876365F3BA507), compiling. 
[2022.11.24-15.59.21:626][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_GreenOnly in PCD3D_SM6, Default, SM6 (DDC key hash: B1D26F40DCF8E12D0AE0A35F98876F8946C856BB), compiling. 
[2022.11.24-15.59.21:669][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_BlueOnly in PCD3D_SM6, Default, SM6 (DDC key hash: EA5A6A68265D65BF3708008113D71B134D911A39), compiling. 
[2022.11.24-15.59.21:713][  0]LogMaterial: Display: Missing cached shadermap for RemoveSurfaceMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 3C752A91AB44EEE7E88443F278C35433D48ED4B3), compiling. 
[2022.11.24-15.59.21:730][  0]LogMaterial: Display: Missing cached shadermap for DebugMeshMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 8579C28C7723C9A493FA0BF67034203D20AA711F), compiling. 
[2022.11.24-15.59.21:755][  0]LogMaterial: Display: Missing cached shadermap for EmissiveMeshMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 531BC519ED8194AE2D0D336D9773C26D21104B79), compiling. 
[2022.11.24-15.59.21:778][  0]LogMaterial: Display: Missing cached shadermap for M_InvalidLightmapSettings in PCD3D_SM6, Default, SM6 (DDC key hash: 58E9CC00E5DEA3F42DE42470ABFEC55BFEF0F79B), compiling. 
[2022.11.24-15.59.21:843][  0]LogMaterial: Display: Missing cached shadermap for GizmoMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: C1D81382995F21CF204BAF1EFE3690E8B71516DE), compiling. 
[2022.11.24-15.59.21:875][  0]LogMaterial: Display: Missing cached shadermap for PhAT_JointLimitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 56A5E214A79B55C3B078B28E2B5AC05A1ACB052F), compiling. 
[2022.11.24-15.59.21:924][  0]LogInit: Initializing FReadOnlyCVARCache
[2022.11.24-15.59.21:924][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2022.11.24-15.59.21:925][  0]LogInit: Texture streaming: Enabled
[2022.11.24-15.59.22:283][  0]LogAudio: Display: Initializing Audio Device Manager...
[2022.11.24-15.59.22:313][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2022.11.24-15.59.22:315][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2022.11.24-15.59.22:317][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2022.11.24-15.59.22:317][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2022.11.24-15.59.22:317][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2022.11.24-15.59.22:317][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2022.11.24-15.59.22:317][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2022.11.24-15.59.22:321][  0]LogAudio: Display: Audio Device Manager Initialized
[2022.11.24-15.59.22:321][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2022.11.24-15.59.22:322][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.24-15.59.22:322][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.24-15.59.22:322][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.24-15.59.22:322][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.24-15.59.22:322][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.24-15.59.22:322][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.24-15.59.22:322][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.24-15.59.22:322][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.24-15.59.22:326][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.24-15.59.22:326][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.24-15.59.22:326][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.24-15.59.22:350][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.24-15.59.22:435][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.11.24-15.59.22:440][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.24-15.59.22:449][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.24-15.59.22:450][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.24-15.59.22:457][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.11.24-15.59.22:458][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.11.24-15.59.22:460][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.11.24-15.59.22:460][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.11.24-15.59.22:461][  0]LogInit: FAudioDevice initialized.
[2022.11.24-15.59.22:479][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.11.24-15.59.22:496][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.11.24-15.59.22:496][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2022.11.24-15.59.22:499][  0]LogLiveCoding: Display: Detected running instance in process group "UE_CreatorChallenge1_0xe7dd61ec", connecting to console process (PID: 18260)
[2022.11.24-15.59.22:500][  0]LogLiveCoding: Display: Waiting for server
[2022.11.24-15.59.22:537][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.11.24-15.59.22:576][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.24-15.59.22:628][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.11.24-15.59.22:635][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.24-15.59.22:638][  0]LogInit: Display: Game Engine Initialized.
[2022.11.24-15.59.22:684][  0]LogNiagaraEditor: GEditor isn't valid! Particle reset commands will not work for Niagara components!
[2022.11.24-15.59.22:726][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.11.24-15.59.22:932][  0]LogInit: Display: Starting Game.
[2022.11.24-15.59.22:933][  0]LogNet: Browse: /Game/Levels/LoginLevel?Name=Player?Listen
[2022.11.24-15.59.22:935][  0]LogLoad: LoadMap: /Game/Levels/LoginLevel?Name=Player?Listen
[2022.11.24-15.59.22:935][  0]LogWorld: BeginTearingDown for /Temp/Untitled_0
[2022.11.24-15.59.22:937][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.11.24-15.59.22:941][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.24-15.59.22:978][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.24-15.59.23:018][  0]LogUObjectHash: Compacting FUObjectHashTables data took   2.52ms
[2022.11.24-15.59.23:262][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'LoginLevel'.
[2022.11.24-15.59.23:262][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.24-15.59.23:302][  0]LogAIModule: Creating AISystem for world LoginLevel
[2022.11.24-15.59.23:304][  0]LogLoad: Game class is 'GameModeBase'
[2022.11.24-15.59.23:305][  0]LogSockets: Warning: Unable to load SocketSubsystem module EOS
[2022.11.24-15.59.23:308][  0]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2022.11.24-15.59.23:309][  0]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2022.11.24-15.59.23:312][  0]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2022.11.24-15.59.23:312][  0]LogNet: Created socket for bind address: 0.0.0.0:17777
[2022.11.24-15.59.23:314][  0]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2022.11.24-15.59.23:315][  0]LogNet: GameNetDriver IpNetDriver_0 IpNetDriver listening on port 17777
[2022.11.24-15.59.23:316][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2022.11.24-15.59.23:316][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/Meshes/testCharacter.testCharacter being ready before playing
[2022.11.24-15.59.23:346][  0]LogWorld: Bringing World /Game/Levels/LoginLevel.LoginLevel up for play (max tick rate 0) at 2022.11.24-15.59.23
[2022.11.24-15.59.23:353][  0]LogWorld: Bringing up level for play took: 0.030257
[2022.11.24-15.59.23:361][  0]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2022.11.24-15.59.23:419][  0]LogLoad: Took 0.484767 seconds to LoadMap(/Game/Levels/LoginLevel)
[2022.11.24-15.59.23:423][  0]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2022.11.24-15.59.23:502][  0]LogSlate: Took 0.009532 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.24-15.59.23:590][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.11.24-15.59.23:590][  0]LogLoad: (Engine Initialization) Total time: 26.09 seconds
[2022.11.24-15.59.23:590][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.11.24-15.59.26:268][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.11.24-15.59.26:308][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.24-15.59.28:303][  1]LogSlate: Took 0.000303 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.24-15.59.28:319][  2]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:49587
[2022.11.24-15.59.28:319][  2]LogNetVersion: CreatorChallenge1 1.0.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 3092431725)
[2022.11.24-15.59.28:320][  2]LogHandshake: SendConnectChallenge. Timestamp: 2.135752, Cookie: 132180253107230058141036215175065179008208083011197155074167
[2022.11.24-15.59.28:361][  3]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:49587
[2022.11.24-15.59.28:362][  3]LogHandshake: SendChallengeAck. InCookie: 132180253107230058141036215175065179008208083011197155074167
[2022.11.24-15.59.28:362][  3]LogNet: Server accepting post-challenge connection from: 127.0.0.1:49587
[2022.11.24-15.59.28:362][  3]LogNet: IpConnection_0 setting maximum channels to: 32767
[2022.11.24-15.59.28:362][  3]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2022.11.24-15.59.28:365][  3]LogNet: NotifyAcceptedConnection: Name: LoginLevel, TimeStamp: 11/24/22 15:59:28, [UNetConnection] RemoteAddr: 127.0.0.1:49587, Name: IpConnection_0, Driver: GameNetDriver IpNetDriver_0, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2022.11.24-15.59.28:366][  3]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:49587, Name: IpConnection_0, Driver: GameNetDriver IpNetDriver_0, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2022.11.24-15.59.28:400][  4]LogNet: NotifyAcceptingChannel Control 0 server World /Game/Levels/LoginLevel.LoginLevel: Accepted
[2022.11.24-15.59.28:401][  4]LogNet: Remote platform little endian=1
[2022.11.24-15.59.28:401][  4]LogNet: This platform little endian=1
[2022.11.24-15.59.28:424][  5]LogNet: Login request: ?Name=LAPTOP-I19E2VM6-F08F48A54FA49B182F2CB5A48866ADD0 userId: NULL:LAPTOP-I19E2VM6-F08F48A54FA49B182F2CB5A48866ADD0 platform: NULL
[2022.11.24-15.59.28:449][  6]LogNet: Client netspeed is 100000
[2022.11.24-15.59.29:109][ 45]LogNet: Join request: /Engine/Maps/Templates/OpenWorld?Name=LAPTOP-I19E2VM6-F08F48A54FA49B182F2CB5A48866ADD0?SplitscreenCount=1
[2022.11.24-15.59.29:113][ 45]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2022.11.24-15.59.29:141][ 45]LogNet: Join succeeded: LAPTOP-I19E2VM6-F08F
[2022.11.24-15.59.33:687][ 65]LogAudioMixer: Warning: Audio Thread Command from SetListenerTransforms()() took 1.512700 milleseconds to execute
[2022.11.24-15.59.39:481][ 76]LogAudioMixer: Warning: Audio Thread Command from SetListenerTransforms()() took 1.060700 milleseconds to execute
[2022.11.24-15.59.41:825][ 98]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2022.11.24-15.59.42:506][ 98]LogPackageName: SearchForPackageOnDisk took   0.665s to resolve TestLevel.
[2022.11.24-15.59.42:875][ 98]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2022.11.24-15.59.43:590][ 98]LogPackageName: SearchForPackageOnDisk took   0.710s to resolve TestLevel.
[2022.11.24-15.59.43:602][ 98]LogNet: Browse: /Game/Levels/TestLevel?listen
[2022.11.24-15.59.43:606][ 98]LogLoad: LoadMap: /Game/Levels/TestLevel?listen
[2022.11.24-15.59.43:607][ 98]LogWorld: BeginTearingDown for /Game/Levels/LoginLevel
[2022.11.24-15.59.43:967][ 98]LogNet: World NetDriver shutdown IpNetDriver_0 [GameNetDriver]
[2022.11.24-15.59.43:968][ 98]LogNet: DestroyNamedNetDriver IpNetDriver_0 [GameNetDriver]
[2022.11.24-15.59.43:984][ 98]LogNet: UNetConnection::SendCloseReason:
[2022.11.24-15.59.43:993][ 98]LogNet:  - Result=HostClosedConnection, ErrorContext="HostClosedConnection"
[2022.11.24-15.59.44:333][ 98]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:49587, Name: IpConnection_0, Driver: GameNetDriver IpNetDriver_0, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-I19E2VM6-F08F48A54FA49B182F2CB5A48866ADD0
[2022.11.24-15.59.44:345][ 98]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:49587, Name: IpConnection_0, Driver: GameNetDriver IpNetDriver_0, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-I19E2VM6-F08F48A54FA49B182F2CB5A48866ADD0, Channels: 10, Time: 2022.11.24-15.59.44
[2022.11.24-15.59.44:345][ 98]LogNet: UNetConnection::SendCloseReason:
[2022.11.24-15.59.44:372][ 98]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2022.11.24-15.59.44:389][ 98]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:49587, Name: IpConnection_0, Driver: GameNetDriver IpNetDriver_0, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:LAPTOP-I19E2VM6-F08F48A54FA49B182F2CB5A48866ADD0
[2022.11.24-15.59.44:746][ 98]LogExit: GameNetDriver IpNetDriver_0 shut down
[2022.11.24-15.59.45:527][ 98]LogWorld: UWorld::CleanupWorld for LoginLevel, bSessionEnded=true, bCleanupResources=true
[2022.11.24-15.59.45:552][ 98]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.24-15.59.45:728][ 98]LogAudioMixer: Warning: Audio Thread Command from SetListenerTransforms()() took 4.008300 milleseconds to execute
[2022.11.24-15.59.46:241][ 98]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.24-15.59.47:246][ 98]LogUObjectHash: Compacting FUObjectHashTables data took  25.40ms
[2022.11.24-15.59.48:582][ 98]LogAudio: Display: Audio Device (ID: 1) registered with world 'TestLevel'.
[2022.11.24-15.59.48:613][ 98]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.24-15.59.48:642][ 98]LogAIModule: Creating AISystem for world TestLevel
[2022.11.24-15.59.48:677][ 98]LogLoad: Game class is 'GameMode_BP_C'
[2022.11.24-15.59.48:685][ 98]LogSockets: Warning: Unable to load SocketSubsystem module EOS
[2022.11.24-15.59.48:693][ 98]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2022.11.24-15.59.48:694][ 98]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2022.11.24-15.59.48:698][ 98]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2022.11.24-15.59.48:699][ 98]LogNet: Created socket for bind address: 0.0.0.0:17777
[2022.11.24-15.59.48:702][ 98]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2022.11.24-15.59.48:704][ 98]LogNet: GameNetDriver IpNetDriver_1 IpNetDriver listening on port 17777
[2022.11.24-15.59.48:706][ 98]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2022.11.24-15.59.48:770][ 98]LogWorld: Bringing World /Game/Levels/TestLevel.TestLevel up for play (max tick rate 0) at 2022.11.24-15.59.48
[2022.11.24-15.59.48:782][ 98]LogWorld: Bringing up level for play took: 0.046957
[2022.11.24-15.59.48:907][ 98]LogLoad: Took 5.301008 seconds to LoadMap(/Game/Levels/TestLevel)
[2022.11.24-15.59.49:012][ 99]LogNet: UNetDriver::TickDispatch: Very long time between ticks. DeltaTime: 7.40, Realtime: 0.10. IpNetDriver_1
[2022.11.24-15.59.55:418][195]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:49587
[2022.11.24-15.59.55:435][196]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:49587
[2022.11.24-16.00.15:052][400]LogSlate: Took 0.010189 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.24-16.00.26:078][524]LogD3D12RHI: Warning: GPU timeout: A payload (0x000006F6A4051260) on the [0x000006F6A3985280, 3D] queue has not completed after 5.000000 seconds.
[2022.11.24-16.00.26:528][524]LogNet: UNetDriver::TickDispatch: Very long time between ticks. DeltaTime: 5.43, Realtime: 5.44. IpNetDriver_1
[2022.11.24-16.00.48:643][405]LogShaderCompilers: Display: Worker (3/5) finished batch of 10 jobs in 99.647s, TBasePassPSTLightMapPolicyHQSkylight [WorkerTime=42.425s], FDebugViewModePS [WorkerTime=16.329s], TBasePassVSFCachedVolumeIndirectLightingPolicy [WorkerTime=9.730s], TBasePassVSTLightMapPolicyHQ [WorkerTime=9.697s], TBasePassPSFNoLightMapPolicySkylight [WorkerTime=5.603s], FDebugViewModeVS [WorkerTime=4.810s], FLumenCardVS [WorkerTime=2.756s], TBasePassPSFCachedPointIndirectLightingPolicy [WorkerTime=2.642s], FLumenCardVS [WorkerTime=1.612s], TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight [WorkerTime=1.599s]
[2022.11.24-16.00.49:102][425]LogShaderCompilers: Display: Worker (4/5) finished batch of 10 jobs in 100.106s, TBasePassPSFCachedVolumeIndirectLightingPolicySkylight [WorkerTime=39.783s], TBasePassPSFCachedPointIndirectLightingPolicySkylight [WorkerTime=23.883s], FLumenCardVS [WorkerTime=7.283s], TBasePassVSFNoLightMapPolicy [WorkerTime=7.077s], FLumenCardPS<false> [WorkerTime=5.881s], TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight [WorkerTime=4.318s], TBasePassVSFNoLightMapPolicy [WorkerTime=4.087s], TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy [WorkerTime=3.123s], FDebugViewModePS [WorkerTime=1.827s], FLumenCardPS<false> [WorkerTime=1.074s]
[2022.11.24-16.00.49:322][437]LogShaderCompilers: Display: Worker (5/5) finished batch of 10 jobs in 100.326s, TBasePassPSTLightMapPolicyHQ [WorkerTime=44.672s], TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy [WorkerTime=15.793s], TBasePassPSFNoLightMapPolicy [WorkerTime=10.425s], TBasePassPSFNoLightMapPolicySkylight [WorkerTime=7.227s], TBasePassPSTLightMapPolicyLQSkylight [WorkerTime=7.108s], TBasePassVSFCachedPointIndirectLightingPolicy [WorkerTime=3.422s], TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ [WorkerTime=2.887s], TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy [WorkerTime=2.758s], TBasePassPSTLightMapPolicyLQ [WorkerTime=1.872s], TBasePassPSFCachedVolumeIndirectLightingPolicySkylight [WorkerTime=1.725s]
[2022.11.24-16.00.50:037][476]LogShaderCompilers: Display: Worker (2/5) finished batch of 10 jobs in 101.041s, TBasePassPSFCachedPointIndirectLightingPolicy [WorkerTime=42.249s], TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy [WorkerTime=16.883s], TBasePassPSFCachedPointIndirectLightingPolicySkylight [WorkerTime=8.671s], TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight [WorkerTime=8.191s], TBasePassPSFNoLightMapPolicy [WorkerTime=5.911s], TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy [WorkerTime=4.543s], TBasePassPSFCachedVolumeIndirectLightingPolicy [WorkerTime=4.493s], TBasePassVSTLightMapPolicyLQ [WorkerTime=3.697s], TBasePassPSFNoLightMapPolicy [WorkerTime=2.759s], FDebugViewModePS [WorkerTime=1.563s]
[2022.11.24-16.00.51:395][532]LogShaderCompilers: Display: Worker (1/5) finished batch of 10 jobs in 102.399s, TBasePassPSFNoLightMapPolicySkylight [WorkerTime=41.657s], TBasePassPSFCachedVolumeIndirectLightingPolicySkylight [WorkerTime=20.540s], TBasePassVSFCachedPointIndirectLightingPolicy [WorkerTime=8.361s], TBasePassPSFCachedVolumeIndirectLightingPolicy [WorkerTime=7.555s], TBasePassVSTDistanceFieldShadowsAndLightMapPolicyHQ [WorkerTime=7.517s], TBasePassVSFCachedVolumeIndirectLightingPolicy [WorkerTime=5.628s], TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight [WorkerTime=3.299s], FLumenCardPS<false> [WorkerTime=2.107s], FDebugViewModeVS [WorkerTime=2.055s], TBasePassVSFNoLightMapPolicy [WorkerTime=1.637s]
[2022.11.24-16.01.07:545][446]LogDerivedDataCache: C:/Users/danny/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.695 and deleted 0 files with total size 0 MiB. Scanned 2115 files in 2106 folders with total size 57 MiB.
[2022.11.24-16.02.10:448][396]LogShaderCompilers: Display: ================================================
[2022.11.24-16.02.10:448][396]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.24-16.02.10:448][396]LogShaderCompilers: Display: Total job queries 4416, among them cache hits 0 (0.00%)
[2022.11.24-16.02.10:448][396]LogShaderCompilers: Display: Tracking 257 distinct input hashes that result in 183 distinct outputs (71.21%)
[2022.11.24-16.02.10:449][396]LogShaderCompilers: Display: RAM used: 1.22 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.30%
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Shaders Compiled: 257
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Jobs assigned 297, completed 257 (86.53%)
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Time job spent in pending queue: average 108.54 s, longest 181.32 s
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Job execution time: average 29.44 s, max 102.40 s
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Job life time (pending + execution): average 129.40 s, max 181.32
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 181.51 s
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Jobs were issued in 54 batches (only local compilation was used), average 5.50 jobs/batch
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Average processing rate: 1.42 jobs/sec
[2022.11.24-16.02.10:449][397]LogShaderCompilers: Display: Total thread time: 766.80 s
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display: Total thread preprocess time: 70.82 s
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display: Percentage time preprocessing: 9.24%
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display: Effective parallelization: 4.22 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ (compiled    2 times, average 23.18 sec, max 44.67 sec, min 1.68 sec)
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyHQSkylight (compiled    2 times, average 21.97 sec, max 42.42 sec, min 1.51 sec)
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    5 times, average 13.18 sec, max 39.78 sec, min 1.72 sec)
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    5 times, average 10.10 sec, max 42.25 sec, min 1.50 sec)
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display:                                 TBasePassVSTLightMapPolicyHQ (compiled    1 times, average 9.70 sec, max 9.70 sec, min 9.70 sec)
[2022.11.24-16.02.10:450][397]LogShaderCompilers: Display: Top 5 shader types by total compile time:
